"","Id","Sales"
"16268",38003,4839.0584841023
"16269",7187,4929.85777060184
"16270",12323,4267.15235919191
"16271",32011,4839.0584841023
"16272",2051,4734.05455654241
"16273",15748,0.0156965508022588
"16274",28588,5887.38764932069
"16275",8900,6234.423778116
"16276",23452,6268.94363556168
"16277",3764,0.0171695931345763
"16278",35436,6098.73469715431
"16279",34580,5887.38764932069
"16280",26876,6125.37713539123
"16281",25164,5383.75296325323
"16282",14036,5493.77649707421
"16283",24308,5524.69139620956
"16284",2908,6234.423778116
"16285",33724,0.0156965508022588
"16286",340,5362.68818751342
"16287",22596,5887.38764932069
"16288",19172,5383.75296325323
"16289",36292,5547.13311227586
"16290",1196,5243.43758576743
"16291",7188,5243.43758576743
"16292",31156,5383.75296325323
"16293",40572,5887.38764932069
"16294",27732,0.0156965508022588
"16295",4620,5870.88969721386
"16296",9756,0.0171695931345763
"16297",10612,5870.88969721386
"16298",30300,5524.69139620956
"16299",16604,5887.38764932069
"16300",14892,6125.37713539123
"16301",13180,5243.43758576743
"16302",17460,6268.94363556168
"16303",5476,5952.37929944641
"16304",11468,5952.37929944641
"16305",20028,5241.32238410007
"16306",29444,6268.94363556168
"16307",21740,0.0156965508022588
"16308",2052,5493.77649707421
"16309",37148,5292.41939061815
"16310",38860,6359.88709033812
"16311",26020,5241.32238410007
"16312",32012,5329.19647835596
"16313",12324,5362.68818751342
"16314",8044,5493.77649707421
"16315",6332,5362.68818751342
"16316",39716,0.0156965508022588
"16317",32868,6359.88709033812
"16318",20884,6125.37713539123
"16319",18316,5524.69139620956
"16320",38004,5329.19647835596
"16321",34581,4127.45613227952
"16322",22597,4127.45613227952
"16323",8901,4165.16459078584
"16324",35437,4060.80766964006
"16325",28589,4127.45613227952
"16326",14037,3561.04159726498
"16327",3765,0.00163685984529827
"16328",24309,3760.18231412403
"16329",2909,4202.6682111525
"16330",32013,3743.11859481563
"16331",23453,4060.80766964006
"16332",15749,0.000266229776425098
"16333",16605,4127.45613227952
"16334",39717,0.000266229776425098
"16335",40573,4127.45613227952
"16336",2053,3833.15082763261
"16337",19173,3720.46012150401
"16338",30301,3760.18231412403
"16339",10613,4098.99422734413
"16340",38005,3743.11859481563
"16341",14893,4354.57287911062
"16342",33725,0.000266229776425098
"16343",5477,3407.87021438606
"16344",1197,3458.62104386234
"16345",13181,3574.60791802193
"16346",31157,3720.46012150401
"16347",27733,0.000266229776425098
"16348",20885,4354.57287911062
"16349",8045,3561.04159726498
"16350",29445,4060.80766964006
"16351",21741,0.000266229776425098
"16352",12325,3229.6622578453
"16353",25165,3720.46012150401
"16354",37149,3720.46012150401
"16355",38861,4354.57287911062
"16356",341,3637.07223021939
"16357",7189,3574.60791802193
"16358",36293,3760.18231412403
"16359",4621,4098.99422734413
"16360",26877,4354.57287911062
"16361",17461,4060.80766964006
"16362",11469,3407.87021438606
"16363",20029,3743.11859481563
"16364",9757,0.00163685984529827
"16365",6333,3229.6622578453
"16366",32869,4354.57287911062
"16367",18317,3760.18231412403
"16368",26021,3743.11859481563
"16369",27734,0.0248134155596378
"16370",34582,9538.42014026207
"16371",29446,8759.06900050108
"16372",8902,8206.11178031902
"16373",14894,7984.60947474056
"16374",28590,9538.42014026207
"16375",40574,9538.42014026207
"16376",22598,9538.42014026207
"16377",15750,0.0248134155596378
"16378",30302,7414.85122563582
"16379",21742,0.0248134155596378
"16380",23454,8759.06900050108
"16381",3766,0.0218213035806358
"16382",33726,0.0248134155596378
"16383",26878,7984.60947474056
"16384",16606,9538.42014026207
"16385",7190,7217.12697634463
"16386",31158,7613.50259548719
"16387",2910,8206.11178031902
"16388",35438,8471.60935995662
"16389",14038,7868.76305542594
"16390",8046,7868.76305542594
"16391",37150,7642.64153866716
"16392",10614,9378.31647507758
"16393",32014,7720.42040463978
"16394",25166,7613.50259548719
"16395",11470,8144.7290296835
"16396",1198,7217.12697634463
"16397",39718,0.0248134155596378
"16398",24310,7414.85122563582
"16399",32870,8676.13044726139
"16400",4622,9378.31647507758
"16401",12326,7008.09102024987
"16402",2054,7868.76305542594
"16403",18318,7414.85122563582
"16404",13182,7217.12697634463
"16405",26022,7479.41795176923
"16406",38006,7720.42040463978
"16407",20030,7479.41795176923
"16408",17462,8759.06900050108
"16409",36294,7569.55107533651
"16410",5478,8144.7290296835
"16411",20886,7984.60947474056
"16412",342,7008.09102024987
"16413",9758,0.0218213035806358
"16414",6334,7008.09102024987
"16415",38862,8676.13044726139
"16416",19174,7613.50259548719
"16417",15751,-0.018170379448586
"16418",14895,5323.9734359658
"16419",3767,-0.0174771219581129
"16420",8903,5690.19807832912
"16421",8047,5040.24216061087
"16422",31159,4588.49041747479
"16423",34583,2601.18846073349
"16424",29447,4981.53842068716
"16425",22599,2601.18846073349
"16426",30303,4563.73178209126
"16427",33727,-0.018170379448586
"16428",28591,2601.18846073349
"16429",2055,5040.24216061087
"16430",5479,4549.59688625649
"16431",39719,-0.018170379448586
"16432",2911,5690.19807832912
"16433",12327,4462.70406041351
"16434",20887,5323.9734359658
"16435",1199,4465.81695380274
"16436",11471,4549.59688625649
"16437",7191,4465.81695380274
"16438",16607,2601.18846073349
"16439",27735,-0.018170379448586
"16440",10615,2568.45724387157
"16441",4623,2568.45724387157
"16442",23455,4981.53842068716
"16443",24311,4563.73178209126
"16444",19175,4588.49041747479
"16445",20031,4589.81242534039
"16446",14039,5040.24216061087
"16447",17463,4981.53842068716
"16448",13183,4465.81695380274
"16449",40575,2601.18846073349
"16450",26023,4589.81242534039
"16451",21743,-0.018170379448586
"16452",38007,4851.86126238629
"16453",25167,4588.49041747479
"16454",35439,4821.58683154441
"16455",26879,5323.9734359658
"16456",6335,4462.70406041351
"16457",36295,4717.58290530802
"16458",9759,-0.0174771219581129
"16459",32015,4851.86126238629
"16460",37151,4653.26589352432
"16461",343,4462.70406041351
"16462",32871,5764.04816053806
"16463",38863,5764.04816053806
"16464",18319,4563.73178209126
"16465",8904,5775.40165484312
"16466",27736,0.00367797610074638
"16467",22600,4727.34446972288
"16468",20888,5974.24968702954
"16469",14896,6026.7508034644
"16470",2056,5189.53045929676
"16471",38008,5063.45414213743
"16472",10616,4508.43468776695
"16473",33728,0.00367797610074638
"16474",28592,4727.34446972288
"16475",23456,5095.88850869624
"16476",24312,4934.84486925163
"16477",2912,5775.40165484312
"16478",38864,5974.24968702954
"16479",3768,0.0143440751746189
"16480",30304,4934.84486925163
"16481",20032,5063.45414213743
"16482",9760,0.0143440751746189
"16483",21744,0.00367797610074638
"16484",34584,4727.34446972288
"16485",4624,4508.43468776695
"16486",29448,5095.88850869624
"16487",15752,0.00367797610074638
"16488",8048,5189.53045929676
"16489",14040,5189.53045929676
"16490",344,4724.54051641432
"16491",11472,4835.07204139284
"16492",12328,4724.54051641432
"16493",5480,4835.07204139284
"16494",39720,0.00367797610074638
"16495",35440,5095.88850869624
"16496",31160,4856.03755871415
"16497",1200,4825.30439885874
"16498",40576,4727.34446972288
"16499",32016,5063.45414213743
"16500",6336,4724.54051641432
"16501",25168,4856.03755871415
"16502",36296,4934.84486925163
"16503",13184,4825.30439885874
"16504",19176,4856.03755871415
"16505",26880,5974.24968702954
"16506",26024,5063.45414213743
"16507",37152,4856.03755871415
"16508",32872,5974.24968702954
"16509",17464,5095.88850869624
"16510",16608,4727.34446972288
"16511",18320,4934.84486925163
"16512",7192,4825.30439885874
"16513",14041,8331.82585776533
"16514",35441,8466.81920937437
"16515",33729,0.0290819174939765
"16516",2913,9274.59768986295
"16517",30305,7838.05185324841
"16518",22601,5708.01742379478
"16519",14897,9577.63797982154
"16520",21745,0.0290819174939765
"16521",34585,5708.01742379478
"16522",29449,8494.29630832376
"16523",15753,0.0290819174939765
"16524",3769,0.0356662797265554
"16525",20889,9577.63797982154
"16526",26881,9577.63797982154
"16527",8049,8331.82585776533
"16528",1201,7563.77740599936
"16529",25169,7952.58143857114
"16530",27737,0.0290819174939765
"16531",12329,7446.00634753242
"16532",10617,5613.86057030239
"16533",4625,5613.86057030239
"16534",24313,7838.05185324841
"16535",11473,7929.61655345279
"16536",8905,9274.59768986295
"16537",23457,8494.29630832376
"16538",39721,0.0290819174939765
"16539",13185,7563.77740599936
"16540",32873,9758.11456952313
"16541",31161,7952.58143857114
"16542",18321,7838.05185324841
"16543",9761,0.0356662797265554
"16544",2057,8331.82585776533
"16545",38009,8401.26667053586
"16546",7193,7563.77740599936
"16547",345,7446.00634753242
"16548",19177,7952.58143857114
"16549",38865,9758.11456952313
"16550",36297,8048.29298475064
"16551",28593,5708.01742379478
"16552",40577,5708.01742379478
"16553",32017,8401.26667053586
"16554",17465,8494.29630832376
"16555",5481,7929.61655345279
"16556",16609,5708.01742379478
"16557",37153,7902.41301627059
"16558",20033,8228.21337763243
"16559",26025,8228.21337763243
"16560",6337,7446.00634753242
"16561",22602,7948.98690118678
"16562",35442,10491.3117748687
"16563",32874,12465.5251775519
"16564",1202,10348.0981067949
"16565",14898,12465.5251775519
"16566",33730,-0.013098835541365
"16567",29450,10491.3117748687
"16568",27738,-0.013098835541365
"16569",28594,7948.98690118678
"16570",23458,10491.3117748687
"16571",15754,-0.013098835541365
"16572",8906,12441.4731746515
"16573",10618,7936.2598461969
"16574",2914,12441.4731746515
"16575",14042,11709.9262174369
"16576",26882,12465.5251775519
"16577",34586,7948.98690118678
"16578",30306,10984.3668710194
"16579",39722,-0.013098835541365
"16580",21746,-0.013098835541365
"16581",20890,12465.5251775519
"16582",3770,0.00232199780618614
"16583",40578,7948.98690118678
"16584",24314,10984.3668710194
"16585",36298,10984.3668710194
"16586",38010,11269.3889698496
"16587",9762,0.00232199780618614
"16588",26026,11269.3889698496
"16589",13186,11365.640062493
"16590",11474,9952.34227745446
"16591",7194,10348.0981067949
"16592",18322,10984.3668710194
"16593",2058,11565.2691862813
"16594",37154,10594.9749316541
"16595",31162,10594.9749316541
"16596",20034,11269.3889698496
"16597",16610,7948.98690118678
"16598",4626,7936.2598461969
"16599",8050,11565.2691862813
"16600",19178,10594.9749316541
"16601",346,10488.8705343385
"16602",6338,10488.8705343385
"16603",38866,12465.5251775519
"16604",5482,10051.1310144753
"16605",25170,10594.9749316541
"16606",32018,11269.3889698496
"16607",12330,10615.1335656054
"16608",17466,10491.3117748687
"16609",26883,9405.65581287764
"16610",33731,-0.0230638348919374
"16611",15755,-0.0230638348919374
"16612",32875,9405.65581287764
"16613",29451,8729.14516703446
"16614",1203,7109.70809365536
"16615",28595,8937.99873457324
"16616",2915,8210.25326120489
"16617",24315,8556.08509577211
"16618",3771,0.00283062975750181
"16619",14043,7594.11664243886
"16620",20035,7996.50638982198
"16621",39723,-0.0230638348919374
"16622",27739,-0.0230638348919374
"16623",35443,8729.14516703446
"16624",21747,-0.0230638348919374
"16625",40579,8937.99873457324
"16626",36299,8556.08509577211
"16627",10619,9092.97091147818
"16628",22603,8937.99873457324
"16629",14899,9405.65581287764
"16630",13187,7864.34373929702
"16631",34587,8937.99873457324
"16632",23459,8729.14516703446
"16633",38867,9405.65581287764
"16634",2059,7611.81079441352
"16635",18323,8556.08509577211
"16636",31163,7963.6406492771
"16637",25171,7963.6406492771
"16638",4627,9092.97091147818
"16639",16611,8937.99873457324
"16640",8051,7594.11664243886
"16641",9763,0.00283062975750181
"16642",19179,7963.6406492771
"16643",32019,7996.50638982198
"16644",11475,8193.6295310213
"16645",8907,8918.32790582287
"16646",26027,7996.50638982198
"16647",37155,7963.6406492771
"16648",20891,9405.65581287764
"16649",7195,7864.34373929702
"16650",30307,8556.08509577211
"16651",38011,7996.50638982198
"16652",17467,8729.14516703446
"16653",6339,8229.08455056998
"16654",5483,8193.6295310213
"16655",347,7779.68902598319
"16656",12331,8229.08455056998
"16657",1204,4793.5081299877
"16658",35444,5485.11599348956
"16659",26884,5768.035573169
"16660",10620,4592.93948175227
"16661",33732,0.025615971626789
"16662",39724,0.025615971626789
"16663",28596,4646.34230967173
"16664",20036,5115.35896860942
"16665",19180,5016.72501630738
"16666",14044,5104.5431610948
"16667",31164,5016.72501630738
"16668",15756,0.025615971626789
"16669",22604,4646.34230967173
"16670",4628,4592.93948175227
"16671",27740,0.025615971626789
"16672",23460,5485.11599348956
"16673",3772,0.0191760231288336
"16674",6340,4909.34153666172
"16675",7196,4793.5081299877
"16676",13188,5079.86833105457
"16677",21748,0.025615971626789
"16678",2916,5775.23639303024
"16679",2060,5256.74338329873
"16680",25172,5016.72501630738
"16681",9764,0.0191760231288336
"16682",29452,5485.11599348956
"16683",30308,5115.01742619982
"16684",14900,5768.035573169
"16685",34588,4646.34230967173
"16686",8908,5775.23639303024
"16687",40580,4646.34230967173
"16688",32020,5115.35896860942
"16689",11476,4891.33622646986
"16690",18324,5115.01742619982
"16691",12332,4699.80999543979
"16692",20892,5768.035573169
"16693",8052,5256.74338329873
"16694",24316,5115.01742619982
"16695",26028,5115.35896860942
"16696",38012,5115.35896860942
"16697",36300,5115.01742619982
"16698",38868,5768.035573169
"16699",5484,5167.66266914139
"16700",17468,5485.11599348956
"16701",16612,4646.34230967173
"16702",37156,5016.72501630738
"16703",32876,5768.035573169
"16704",348,4909.34153666172
"16705",23461,5582.07939292189
"16706",11477,4560.03300410878
"16707",7197,4371.9954304658
"16708",14045,4925.58981012782
"16709",15757,0.0255917944131372
"16710",27741,0.0255917944131372
"16711",30309,5502.86531940531
"16712",3773,-0.0398305312538682
"16713",2917,5336.81666085327
"16714",28597,3415.36212653094
"16715",39725,0.0255917944131372
"16716",20037,5505.06504587324
"16717",36301,5502.86531940531
"16718",5485,4560.03300410878
"16719",40581,3415.36212653094
"16720",2061,4925.58981012782
"16721",21749,0.0255917944131372
"16722",9765,-0.0398305312538682
"16723",33733,0.0255917944131372
"16724",10621,2915.15609350401
"16725",22605,3415.36212653094
"16726",26029,5505.06504587324
"16727",8909,5336.81666085327
"16728",34589,3415.36212653094
"16729",24317,5502.86531940531
"16730",13189,4371.9954304658
"16731",37157,5177.10087541866
"16732",17469,5582.07939292189
"16733",8053,4925.58981012782
"16734",20893,6458.56551668806
"16735",14901,6168.57677741565
"16736",29453,5582.07939292189
"16737",38013,5505.06504587324
"16738",4629,2915.15609350401
"16739",38869,6458.56551668806
"16740",349,4478.5252054539
"16741",32021,5505.06504587324
"16742",19181,5177.10087541866
"16743",32877,6458.56551668806
"16744",26885,6458.56551668806
"16745",35445,5582.07939292189
"16746",16613,3415.36212653094
"16747",25173,5177.10087541866
"16748",18325,5502.86531940531
"16749",1205,4371.9954304658
"16750",6341,4478.5252054539
